"Question ID","Participant ID","Thought ID","Vote","Timestamp"
"c0e5ad7c-7cf8-4e44-9878-d07659444bd6","f80447cb-4edb-4a5a-adfb-2f4290c14138","e6915c73-3faf-49f6-b6d5-1bb87730fdfc","Disagree","August 23, 2025 at 7:17 AM (GMT)"
"c0e5ad7c-7cf8-4e44-9878-d07659444bd6","ffcc7419-ccad-4c32-a009-010efd12d026","2098c6ae-5714-4f1d-b398-af738f6b84ad","Agree","August 23, 2025 at 7:17 AM (GMT)"
"c0e5ad7c-7cf8-4e44-9878-d07659444bd6","fc70c3c2-f894-4221-be65-4f97200e42da","a315bbcd-2e03-43f8-aa18-bd5241765e3a","Agree","August 23, 2025 at 7:17 AM (GMT)"
"c0e5ad7c-7cf8-4e44-9878-d07659444bd6","f8c51cc0-8063-4935-ab44-1b99819d7c45","e91a0116-7422-4ea4-8fd5-05e80160bea6","Agree","August 23, 2025 at 7:17 AM (GMT)"
"c0e5ad7c-7cf8-4e44-9878-d07659444bd6","a1a656bd-941a-4443-8d48-f4a3975810c9","7f74e607-6893-4d93-9a36-84f8e9462e82","Agree","August 23, 2025 at 7:17 AM (GMT)"
"c0e5ad7c-7cf8-4e44-9878-d07659444bd6","f8c51cc0-8063-4935-ab44-1b99819d7c45","2ed9450b-ff99-400e-8944-ad8181617ad6","Agree","August 23, 2025 at 7:17 AM (GMT)"
"c0e5ad7c-7cf8-4e44-9878-d07659444bd6","fc70c3c2-f894-4221-be65-4f97200e42da","7475b646-2f06-4cba-89b2-f3707cf90cb2","Agree","August 23, 2025 at 7:17 AM (GMT)"
"c0e5ad7c-7cf8-4e44-9878-d07659444bd6","5e7bff95-50d0-43a4-9184-c46b7ac62258","29abee6c-d342-472d-ae4e-aec43426d2fe","Agree","August 23, 2025 at 7:17 AM (GMT)"
"c0e5ad7c-7cf8-4e44-9878-d07659444bd6","a1a656bd-941a-4443-8d48-f4a3975810c9","e21ea33a-43e8-464f-baa0-6c6ca3837350","Agree","August 23, 2025 at 7:17 AM (GMT)"
"c0e5ad7c-7cf8-4e44-9878-d07659444bd6","fc70c3c2-f894-4221-be65-4f97200e42da","94fdc861-9f3c-4387-9bc4-c6bef275451e","Agree","August 23, 2025 at 7:17 AM (GMT)"
"c0e5ad7c-7cf8-4e44-9878-d07659444bd6","f8c51cc0-8063-4935-ab44-1b99819d7c45","7dbfb271-7974-47f4-89d6-252ae0f3ff02","Agree","August 23, 2025 at 7:17 AM (GMT)"
"c0e5ad7c-7cf8-4e44-9878-d07659444bd6","ffcc7419-ccad-4c32-a009-010efd12d026","e3c1198d-6c18-45ca-b51e-f09084045871","Agree","August 23, 2025 at 7:17 AM (GMT)"
"c0e5ad7c-7cf8-4e44-9878-d07659444bd6","a1a656bd-941a-4443-8d48-f4a3975810c9","2f0044cb-e7dc-4400-b1a2-3c1c5bfc80c8","Agree","August 23, 2025 at 7:17 AM (GMT)"
"c0e5ad7c-7cf8-4e44-9878-d07659444bd6","f8c51cc0-8063-4935-ab44-1b99819d7c45","12fbac16-92ae-4059-94a5-838ae1f79199","Agree","August 23, 2025 at 7:17 AM (GMT)"
"c0e5ad7c-7cf8-4e44-9878-d07659444bd6","a1a656bd-941a-4443-8d48-f4a3975810c9","f7746eb6-98d3-400f-a123-e5223e175285","Agree","August 23, 2025 at 7:17 AM (GMT)"
"c0e5ad7c-7cf8-4e44-9878-d07659444bd6","ffcc7419-ccad-4c32-a009-010efd12d026","b20ada8d-5598-474c-aa4a-d2b92fb41118","Agree","August 23, 2025 at 7:17 AM (GMT)"
"c0e5ad7c-7cf8-4e44-9878-d07659444bd6","a1a656bd-941a-4443-8d48-f4a3975810c9","e4b654a9-d72f-42fe-8220-23e0cf6ff104","Agree","August 23, 2025 at 7:17 AM (GMT)"
"c0e5ad7c-7cf8-4e44-9878-d07659444bd6","ffcc7419-ccad-4c32-a009-010efd12d026","b26582a1-32d1-4aca-88bc-1816b8f0ea6f","Agree","August 23, 2025 at 7:17 AM (GMT)"
"c0e5ad7c-7cf8-4e44-9878-d07659444bd6","ffcc7419-ccad-4c32-a009-010efd12d026","1f1e3bf3-025a-43c4-8028-0c7eb3c12d5d","Agree","August 23, 2025 at 7:17 AM (GMT)"
"c0e5ad7c-7cf8-4e44-9878-d07659444bd6","5e7bff95-50d0-43a4-9184-c46b7ac62258","270b87cf-48b2-4a86-8f3e-46f531099132","Agree","August 23, 2025 at 7:17 AM (GMT)"
"c0e5ad7c-7cf8-4e44-9878-d07659444bd6","b0872a3c-f52b-43fa-913d-1716dd9e6e7e","25e4d104-14b0-4171-8602-b19c9d41b264","Disagree","August 23, 2025 at 7:17 AM (GMT)"
"c0e5ad7c-7cf8-4e44-9878-d07659444bd6","6b04435f-c5db-4b31-bf49-a15c762a055d","7475b646-2f06-4cba-89b2-f3707cf90cb2","Agree","August 23, 2025 at 7:17 AM (GMT)"
"c0e5ad7c-7cf8-4e44-9878-d07659444bd6","5e7bff95-50d0-43a4-9184-c46b7ac62258","5458832a-0a2f-42af-b359-36fd589db5b6","Disagree","August 23, 2025 at 7:17 AM (GMT)"
"c0e5ad7c-7cf8-4e44-9878-d07659444bd6","6b04435f-c5db-4b31-bf49-a15c762a055d","1c08e33b-6596-44fe-a3a6-22e7287b351e","Agree","August 23, 2025 at 7:17 AM (GMT)"
"c0e5ad7c-7cf8-4e44-9878-d07659444bd6","25b401da-437f-463e-ad6a-45bf529a8588","c3f5b1f5-33c4-42f9-8e48-955022027fa2","Agree","August 23, 2025 at 7:17 AM (GMT)"
"c0e5ad7c-7cf8-4e44-9878-d07659444bd6","b57fdb2d-c7c1-4f91-a8ab-3d0620acb101","edc3a46d-339e-454b-85aa-91194a627a79","Agree","August 23, 2025 at 7:17 AM (GMT)"
"c0e5ad7c-7cf8-4e44-9878-d07659444bd6","6b04435f-c5db-4b31-bf49-a15c762a055d","c51746f0-4175-42ca-b678-594c17fe4e71","Agree","August 23, 2025 at 7:17 AM (GMT)"
"c0e5ad7c-7cf8-4e44-9878-d07659444bd6","6b04435f-c5db-4b31-bf49-a15c762a055d","9fad0b34-08ca-4204-8509-5a5f1c92678d","Agree","August 23, 2025 at 7:17 AM (GMT)"
"c0e5ad7c-7cf8-4e44-9878-d07659444bd6","b57fdb2d-c7c1-4f91-a8ab-3d0620acb101","8246923b-2c6a-406a-9527-086ef7a8ab26","Agree","August 23, 2025 at 7:17 AM (GMT)"
"c0e5ad7c-7cf8-4e44-9878-d07659444bd6","b0872a3c-f52b-43fa-913d-1716dd9e6e7e","91c7def9-12fd-431e-b5d0-bff6a034a756","Disagree","August 23, 2025 at 7:17 AM (GMT)"
"c0e5ad7c-7cf8-4e44-9878-d07659444bd6","25b401da-437f-463e-ad6a-45bf529a8588","c9e8ab47-6824-40d0-8bfa-4d05f4296a78","Disagree","August 23, 2025 at 7:17 AM (GMT)"
"c0e5ad7c-7cf8-4e44-9878-d07659444bd6","5e7bff95-50d0-43a4-9184-c46b7ac62258","30424f3f-1f0e-4b35-8a42-4001dd6b9cdf","Agree","August 23, 2025 at 7:17 AM (GMT)"
"c0e5ad7c-7cf8-4e44-9878-d07659444bd6","6b04435f-c5db-4b31-bf49-a15c762a055d","aa627553-78c7-4417-ad98-a52a50544cd8","Agree","August 23, 2025 at 7:17 AM (GMT)"
"c0e5ad7c-7cf8-4e44-9878-d07659444bd6","b0872a3c-f52b-43fa-913d-1716dd9e6e7e","c866d34d-b7cd-4b6b-9163-4155006eeb46","Agree","August 23, 2025 at 7:17 AM (GMT)"
"c0e5ad7c-7cf8-4e44-9878-d07659444bd6","f6c47e7f-32f9-4580-b040-1ec6f7d48cff","752124f1-9157-4c3f-b450-171ff14602d9","Agree","August 23, 2025 at 7:17 AM (GMT)"
"c0e5ad7c-7cf8-4e44-9878-d07659444bd6","25b401da-437f-463e-ad6a-45bf529a8588","a687bca4-fbb4-4980-ba18-1ccf9a9e4cdc","Agree","August 23, 2025 at 7:17 AM (GMT)"
"c0e5ad7c-7cf8-4e44-9878-d07659444bd6","b0872a3c-f52b-43fa-913d-1716dd9e6e7e","1b903a2b-6962-4a8f-9e97-c9568155bdc3","Agree","August 23, 2025 at 7:17 AM (GMT)"
"c0e5ad7c-7cf8-4e44-9878-d07659444bd6","f6c47e7f-32f9-4580-b040-1ec6f7d48cff","0fa14180-3209-44f9-a936-27f2e55dcb0e","Agree","August 23, 2025 at 7:17 AM (GMT)"
"c0e5ad7c-7cf8-4e44-9878-d07659444bd6","b0872a3c-f52b-43fa-913d-1716dd9e6e7e","87e656b3-418b-4e8a-bd23-f2f89029f4e9","Agree","August 23, 2025 at 7:17 AM (GMT)"
"c0e5ad7c-7cf8-4e44-9878-d07659444bd6","20899752-9e43-41b0-a299-cca2c329511e","b415af2d-8e8a-4db1-ae35-8b4291f98aa8","Agree","August 23, 2025 at 7:17 AM (GMT)"
"c0e5ad7c-7cf8-4e44-9878-d07659444bd6","f6c47e7f-32f9-4580-b040-1ec6f7d48cff","0b9d9a0a-6e12-4360-9cd5-edbd3d807b47","Disagree","August 23, 2025 at 7:17 AM (GMT)"
"c0e5ad7c-7cf8-4e44-9878-d07659444bd6","f6c47e7f-32f9-4580-b040-1ec6f7d48cff","25a281d6-d29d-4fb9-a2c2-adec29a593ae","Agree","August 23, 2025 at 7:17 AM (GMT)"
"c0e5ad7c-7cf8-4e44-9878-d07659444bd6","20899752-9e43-41b0-a299-cca2c329511e","64f94b8e-4fcd-4b60-9f30-e97b6539f163","Agree","August 23, 2025 at 7:17 AM (GMT)"
"c0e5ad7c-7cf8-4e44-9878-d07659444bd6","f6c47e7f-32f9-4580-b040-1ec6f7d48cff","e9077b59-c1c1-4085-887d-85db18719af2","Agree","August 23, 2025 at 7:18 AM (GMT)"
"c0e5ad7c-7cf8-4e44-9878-d07659444bd6","25b401da-437f-463e-ad6a-45bf529a8588","91d57f77-79f3-4b32-9d67-3da8e8a41de0","Agree","August 23, 2025 at 7:18 AM (GMT)"
"c0e5ad7c-7cf8-4e44-9878-d07659444bd6","20899752-9e43-41b0-a299-cca2c329511e","6d820c6d-b558-497a-bb67-7d54352bb072","Agree","August 23, 2025 at 7:18 AM (GMT)"
"c0e5ad7c-7cf8-4e44-9878-d07659444bd6","25b401da-437f-463e-ad6a-45bf529a8588","7612df79-4c03-4bee-abde-b6d72f45e8f3","Agree","August 23, 2025 at 7:18 AM (GMT)"
"c0e5ad7c-7cf8-4e44-9878-d07659444bd6","20899752-9e43-41b0-a299-cca2c329511e","1ec256a9-781c-488a-93df-251552c68d4f","Agree","August 23, 2025 at 7:18 AM (GMT)"
"c0e5ad7c-7cf8-4e44-9878-d07659444bd6","9e75a0b6-8c84-4788-8bc0-2089ecfb8d1a","29ef7d30-a6f4-4352-b99b-659ab8ee7d16","Agree","August 23, 2025 at 7:18 AM (GMT)"
"c0e5ad7c-7cf8-4e44-9878-d07659444bd6","b57fdb2d-c7c1-4f91-a8ab-3d0620acb101","2c0d6654-8030-4b8f-8857-abb76864a9b1","Agree","August 23, 2025 at 7:18 AM (GMT)"
"c0e5ad7c-7cf8-4e44-9878-d07659444bd6","20899752-9e43-41b0-a299-cca2c329511e","4789b685-9053-4bc8-b321-e6d3ab13829a","Agree","August 23, 2025 at 7:18 AM (GMT)"
"c0e5ad7c-7cf8-4e44-9878-d07659444bd6","b57fdb2d-c7c1-4f91-a8ab-3d0620acb101","b24c1ea7-b11d-4a69-9ecd-4af08a263afa","Agree","August 23, 2025 at 7:18 AM (GMT)"
"c0e5ad7c-7cf8-4e44-9878-d07659444bd6","9e75a0b6-8c84-4788-8bc0-2089ecfb8d1a","985e22d5-1f11-4032-88fd-82988a0ab88a","Agree","August 23, 2025 at 7:18 AM (GMT)"
"c0e5ad7c-7cf8-4e44-9878-d07659444bd6","b57fdb2d-c7c1-4f91-a8ab-3d0620acb101","c6c22009-0418-40d5-b3ea-ad79ed598944","Agree","August 23, 2025 at 7:18 AM (GMT)"
"c0e5ad7c-7cf8-4e44-9878-d07659444bd6","9e75a0b6-8c84-4788-8bc0-2089ecfb8d1a","70e9776a-e5bb-4201-8383-d5d672ec24c3","Agree","August 23, 2025 at 7:18 AM (GMT)"
"c0e5ad7c-7cf8-4e44-9878-d07659444bd6","9e75a0b6-8c84-4788-8bc0-2089ecfb8d1a","9dbd583b-6436-42cf-972e-fe304347bb76","Agree","August 23, 2025 at 7:18 AM (GMT)"
"c0e5ad7c-7cf8-4e44-9878-d07659444bd6","15b7810c-262c-4fd5-8dca-be3eae49c054","cdc1815e-1e35-40fa-b5ab-33e359291cae","Disagree","August 23, 2025 at 7:18 AM (GMT)"
"c0e5ad7c-7cf8-4e44-9878-d07659444bd6","9e75a0b6-8c84-4788-8bc0-2089ecfb8d1a","3ab93e68-56d6-4a46-8a7d-790fe3daa08f","Agree","August 23, 2025 at 7:18 AM (GMT)"
"c0e5ad7c-7cf8-4e44-9878-d07659444bd6","15b7810c-262c-4fd5-8dca-be3eae49c054","a44aca75-97b5-4734-b0b7-d6e7fe9a3f4b","Disagree","August 23, 2025 at 7:18 AM (GMT)"
"c0e5ad7c-7cf8-4e44-9878-d07659444bd6","d83e9273-1235-41ec-982c-8d079c85eddf","a85c3899-7241-435c-a897-7a2d78c71200","Agree","August 23, 2025 at 7:18 AM (GMT)"
"c0e5ad7c-7cf8-4e44-9878-d07659444bd6","d83e9273-1235-41ec-982c-8d079c85eddf","67a3ef9c-ae4b-4c29-909b-8c916843080f","Agree","August 23, 2025 at 7:18 AM (GMT)"
"c0e5ad7c-7cf8-4e44-9878-d07659444bd6","d83e9273-1235-41ec-982c-8d079c85eddf","f8e48169-47ae-4292-b003-e03ba1373226","Agree","August 23, 2025 at 7:18 AM (GMT)"
"c0e5ad7c-7cf8-4e44-9878-d07659444bd6","15b7810c-262c-4fd5-8dca-be3eae49c054","f98f97b0-6cf2-4314-b563-b2000da3030a","Agree","August 23, 2025 at 7:18 AM (GMT)"
"c0e5ad7c-7cf8-4e44-9878-d07659444bd6","d83e9273-1235-41ec-982c-8d079c85eddf","d6de0cd6-dc84-4597-8ad8-fc2434c42f3e","Agree","August 23, 2025 at 7:19 AM (GMT)"
"c0e5ad7c-7cf8-4e44-9878-d07659444bd6","d83e9273-1235-41ec-982c-8d079c85eddf","f98f97b0-6cf2-4314-b563-b2000da3030a","Agree","August 23, 2025 at 7:19 AM (GMT)"
"c0e5ad7c-7cf8-4e44-9878-d07659444bd6","6c628b95-71a4-43fa-9d46-b82419298977","97cfb174-bec2-4e1d-bfbd-30565df0a351","Agree","August 23, 2025 at 7:19 AM (GMT)"
"c0e5ad7c-7cf8-4e44-9878-d07659444bd6","33a502dc-6914-490d-95ad-1f986164f4db","92e7ebd6-8c52-4cc7-b660-aaec43f809b1","Agree","August 23, 2025 at 7:19 AM (GMT)"
"c0e5ad7c-7cf8-4e44-9878-d07659444bd6","6c628b95-71a4-43fa-9d46-b82419298977","6cbf87b4-f55b-4936-ba17-1cfb2cf4ed0b","Agree","August 23, 2025 at 7:19 AM (GMT)"
"c0e5ad7c-7cf8-4e44-9878-d07659444bd6","166a1176-8ec0-4008-8c5b-80321f0781ad","039b46e5-7542-434e-96be-dba819bef193","Agree","August 23, 2025 at 7:19 AM (GMT)"
"c0e5ad7c-7cf8-4e44-9878-d07659444bd6","6c628b95-71a4-43fa-9d46-b82419298977","b24c1ea7-b11d-4a69-9ecd-4af08a263afa","Agree","August 23, 2025 at 7:19 AM (GMT)"
"c0e5ad7c-7cf8-4e44-9878-d07659444bd6","166a1176-8ec0-4008-8c5b-80321f0781ad","8026e8a0-89ab-4b8f-8618-ce508780c78e","Agree","August 23, 2025 at 7:19 AM (GMT)"
"c0e5ad7c-7cf8-4e44-9878-d07659444bd6","6c628b95-71a4-43fa-9d46-b82419298977","e4ef5fdc-98ae-42ac-a7d7-658ddf2be40f","Agree","August 23, 2025 at 7:19 AM (GMT)"
"c0e5ad7c-7cf8-4e44-9878-d07659444bd6","33a502dc-6914-490d-95ad-1f986164f4db","0e510057-5673-455e-b8a4-f974296e6a84","Agree","August 23, 2025 at 7:19 AM (GMT)"
"c0e5ad7c-7cf8-4e44-9878-d07659444bd6","166a1176-8ec0-4008-8c5b-80321f0781ad","397fc5da-9d9e-4c9f-81c3-e9fcfe7b8dd9","Agree","August 23, 2025 at 7:19 AM (GMT)"
"c0e5ad7c-7cf8-4e44-9878-d07659444bd6","6c628b95-71a4-43fa-9d46-b82419298977","8c6497a2-9ffb-49be-9377-2878ca15c9ea","Agree","August 23, 2025 at 7:19 AM (GMT)"
"c0e5ad7c-7cf8-4e44-9878-d07659444bd6","33a502dc-6914-490d-95ad-1f986164f4db","57c17147-a741-4714-b81e-2cbf9da4e1ec","Agree","August 23, 2025 at 7:19 AM (GMT)"
"c0e5ad7c-7cf8-4e44-9878-d07659444bd6","15b7810c-262c-4fd5-8dca-be3eae49c054","7d8f34ee-2f4b-4e2a-bdd4-a610515c34a6","Disagree","August 23, 2025 at 7:19 AM (GMT)"
"c0e5ad7c-7cf8-4e44-9878-d07659444bd6","166a1176-8ec0-4008-8c5b-80321f0781ad","a8561cfa-87a7-495e-b4cc-9db1f1b0f3c0","Agree","August 23, 2025 at 7:19 AM (GMT)"
"c0e5ad7c-7cf8-4e44-9878-d07659444bd6","166a1176-8ec0-4008-8c5b-80321f0781ad","926f3728-603e-4ef3-bd34-43cc927e6c43","Agree","August 23, 2025 at 7:19 AM (GMT)"
"c0e5ad7c-7cf8-4e44-9878-d07659444bd6","33a502dc-6914-490d-95ad-1f986164f4db","53811d8d-c44c-4f00-8e92-7ecd58aac4d1","Agree","August 23, 2025 at 7:19 AM (GMT)"
"c0e5ad7c-7cf8-4e44-9878-d07659444bd6","9182d3e2-d056-4c45-b183-9af469d7e32c","914d5514-f5cf-4db1-9daf-1b55a83cfdf6","Agree","August 23, 2025 at 7:19 AM (GMT)"
"c0e5ad7c-7cf8-4e44-9878-d07659444bd6","33a502dc-6914-490d-95ad-1f986164f4db","53d2537b-ba94-48a5-9aff-dff90c915d5d","Disagree","August 23, 2025 at 7:19 AM (GMT)"
"c0e5ad7c-7cf8-4e44-9878-d07659444bd6","15b7810c-262c-4fd5-8dca-be3eae49c054","81771479-a2d2-4e8e-920c-4089bec5da20","Agree","August 23, 2025 at 7:19 AM (GMT)"
"c0e5ad7c-7cf8-4e44-9878-d07659444bd6","d0df7876-d8b0-4ea4-8cde-b723b434752a","37b5398d-21e9-49f5-94af-e277e1782217","Agree","August 23, 2025 at 7:20 AM (GMT)"
"c0e5ad7c-7cf8-4e44-9878-d07659444bd6","d0df7876-d8b0-4ea4-8cde-b723b434752a","e4eeb990-2b19-4250-9e5b-11752a9150cb","Agree","August 23, 2025 at 7:20 AM (GMT)"
"c0e5ad7c-7cf8-4e44-9878-d07659444bd6","840f7ab7-7bb6-4c11-8dc3-ac04f442602f","98a54eb7-a8c5-4f9e-aa0d-ddf4b2edd550","Agree","August 23, 2025 at 7:20 AM (GMT)"
"c0e5ad7c-7cf8-4e44-9878-d07659444bd6","d0df7876-d8b0-4ea4-8cde-b723b434752a","8d59521a-161d-42de-a1f6-d4971ecf6248","Agree","August 23, 2025 at 7:20 AM (GMT)"
"c0e5ad7c-7cf8-4e44-9878-d07659444bd6","840f7ab7-7bb6-4c11-8dc3-ac04f442602f","0fa14180-3209-44f9-a936-27f2e55dcb0e","Agree","August 23, 2025 at 7:20 AM (GMT)"
"c0e5ad7c-7cf8-4e44-9878-d07659444bd6","d0df7876-d8b0-4ea4-8cde-b723b434752a","26d9f055-2a4b-4d70-bd97-c8672a1ab0ca","Agree","August 23, 2025 at 7:20 AM (GMT)"
"c0e5ad7c-7cf8-4e44-9878-d07659444bd6","d0df7876-d8b0-4ea4-8cde-b723b434752a","1ec256a9-781c-488a-93df-251552c68d4f","Agree","August 23, 2025 at 7:20 AM (GMT)"
"c0e5ad7c-7cf8-4e44-9878-d07659444bd6","840f7ab7-7bb6-4c11-8dc3-ac04f442602f","9f04b68a-1a26-433b-94ac-50a8022c5913","Agree","August 23, 2025 at 7:20 AM (GMT)"
"c0e5ad7c-7cf8-4e44-9878-d07659444bd6","840f7ab7-7bb6-4c11-8dc3-ac04f442602f","5aa742de-80ac-4bd9-93f8-e13c49b2618b","Agree","August 23, 2025 at 7:20 AM (GMT)"
"c0e5ad7c-7cf8-4e44-9878-d07659444bd6","840f7ab7-7bb6-4c11-8dc3-ac04f442602f","efe45199-f7ac-49a6-97b3-a1eb0857740f","Agree","August 23, 2025 at 7:20 AM (GMT)"
"c0e5ad7c-7cf8-4e44-9878-d07659444bd6","36f2a3fd-669a-4152-9911-16dd4f25da30","7ac7b184-148b-49da-bfe0-a600fbd6f240","Agree","August 23, 2025 at 7:20 AM (GMT)"
"c0e5ad7c-7cf8-4e44-9878-d07659444bd6","36f2a3fd-669a-4152-9911-16dd4f25da30","1a197983-73a7-47d0-b09a-152597b49409","Disagree","August 23, 2025 at 7:20 AM (GMT)"
"c0e5ad7c-7cf8-4e44-9878-d07659444bd6","17c86214-9cf2-4cef-a4d3-f3b0d3e132ed","d67e3a61-3228-4af1-92bc-2080b7918b65","Agree","August 23, 2025 at 7:20 AM (GMT)"
"c0e5ad7c-7cf8-4e44-9878-d07659444bd6","36f2a3fd-669a-4152-9911-16dd4f25da30","fbe7d4ff-e6be-4e42-923d-a250f485baa1","Agree","August 23, 2025 at 7:20 AM (GMT)"
"c0e5ad7c-7cf8-4e44-9878-d07659444bd6","36f2a3fd-669a-4152-9911-16dd4f25da30","70e9776a-e5bb-4201-8383-d5d672ec24c3","Agree","August 23, 2025 at 7:20 AM (GMT)"
"c0e5ad7c-7cf8-4e44-9878-d07659444bd6","36f2a3fd-669a-4152-9911-16dd4f25da30","f1e29b9c-a70c-4039-821b-8872167f9b3d","Agree","August 23, 2025 at 7:20 AM (GMT)"
"c0e5ad7c-7cf8-4e44-9878-d07659444bd6","17c86214-9cf2-4cef-a4d3-f3b0d3e132ed","6af9a408-a628-466f-a611-87d3edc6f073","Disagree","August 23, 2025 at 7:20 AM (GMT)"
"c0e5ad7c-7cf8-4e44-9878-d07659444bd6","9c4fae25-2983-49af-bba2-ff8cd5a734d4","c271b734-5686-4021-9f71-eafdae79c5e5","Agree","August 23, 2025 at 7:20 AM (GMT)"
"c0e5ad7c-7cf8-4e44-9878-d07659444bd6","17c86214-9cf2-4cef-a4d3-f3b0d3e132ed","0fa14180-3209-44f9-a936-27f2e55dcb0e","Agree","August 23, 2025 at 7:20 AM (GMT)"
"c0e5ad7c-7cf8-4e44-9878-d07659444bd6","9c4fae25-2983-49af-bba2-ff8cd5a734d4","45c83d6a-1254-4777-99bc-42aa7bf04abb","Agree","August 23, 2025 at 7:20 AM (GMT)"
"c0e5ad7c-7cf8-4e44-9878-d07659444bd6","9c4fae25-2983-49af-bba2-ff8cd5a734d4","0c6513e3-398f-492e-8014-c9a43b24a952","Agree","August 23, 2025 at 7:21 AM (GMT)"
"c0e5ad7c-7cf8-4e44-9878-d07659444bd6","4ccc18a2-2391-41fc-aa93-70cc025e3c6b","eee0dd50-253d-486f-8599-434f070676ad","Agree","August 23, 2025 at 7:21 AM (GMT)"
"c0e5ad7c-7cf8-4e44-9878-d07659444bd6","9c4fae25-2983-49af-bba2-ff8cd5a734d4","4a6580fa-d031-4d0a-a978-556df04ef831","Agree","August 23, 2025 at 7:21 AM (GMT)"
"c0e5ad7c-7cf8-4e44-9878-d07659444bd6","17c86214-9cf2-4cef-a4d3-f3b0d3e132ed","1420e955-e3c4-4ac6-961d-4ac6eb9684d9","Agree","August 23, 2025 at 7:21 AM (GMT)"
"c0e5ad7c-7cf8-4e44-9878-d07659444bd6","4ccc18a2-2391-41fc-aa93-70cc025e3c6b","b933b4a4-e017-42da-ae9c-f287581b6d34","Agree","August 23, 2025 at 7:21 AM (GMT)"
"c0e5ad7c-7cf8-4e44-9878-d07659444bd6","17c86214-9cf2-4cef-a4d3-f3b0d3e132ed","90544d6c-e839-48f6-a73a-4cdf8b6255bb","Disagree","August 23, 2025 at 7:21 AM (GMT)"
"c0e5ad7c-7cf8-4e44-9878-d07659444bd6","a78c3980-98c8-4654-a637-f960758a241d","64b7a084-0139-4631-8427-feb66b31279a","Agree","August 23, 2025 at 7:21 AM (GMT)"
"c0e5ad7c-7cf8-4e44-9878-d07659444bd6","9c4fae25-2983-49af-bba2-ff8cd5a734d4","bbea3fba-9dde-447a-be29-59da1a270dc5","Disagree","August 23, 2025 at 7:21 AM (GMT)"
"c0e5ad7c-7cf8-4e44-9878-d07659444bd6","4ccc18a2-2391-41fc-aa93-70cc025e3c6b","d16b6840-6e44-4e56-8a7e-949761d0c764","Agree","August 23, 2025 at 7:21 AM (GMT)"
"c0e5ad7c-7cf8-4e44-9878-d07659444bd6","78b392e7-93be-4a90-bdf2-6c3f8c63d512","8d59521a-161d-42de-a1f6-d4971ecf6248","Agree","August 23, 2025 at 7:21 AM (GMT)"
"c0e5ad7c-7cf8-4e44-9878-d07659444bd6","a78c3980-98c8-4654-a637-f960758a241d","3866b9be-a092-4fc7-a112-2789c8fec0cb","Agree","August 23, 2025 at 7:21 AM (GMT)"
"c0e5ad7c-7cf8-4e44-9878-d07659444bd6","9ad55051-d9cf-439f-88a7-ee556cfb3530","e1b1d38c-d564-4b1b-bec9-6d82ce30b62f","Agree","August 23, 2025 at 7:21 AM (GMT)"
"c0e5ad7c-7cf8-4e44-9878-d07659444bd6","4ccc18a2-2391-41fc-aa93-70cc025e3c6b","752d1122-4249-4ac0-8f88-3ca6150e8c69","Agree","August 23, 2025 at 7:21 AM (GMT)"
"c0e5ad7c-7cf8-4e44-9878-d07659444bd6","78b392e7-93be-4a90-bdf2-6c3f8c63d512","9f04b68a-1a26-433b-94ac-50a8022c5913","Agree","August 23, 2025 at 7:21 AM (GMT)"
"c0e5ad7c-7cf8-4e44-9878-d07659444bd6","9ad55051-d9cf-439f-88a7-ee556cfb3530","f63082d0-a445-42cb-b8d9-c5df57b9e421","Agree","August 23, 2025 at 7:21 AM (GMT)"
"c0e5ad7c-7cf8-4e44-9878-d07659444bd6","a78c3980-98c8-4654-a637-f960758a241d","2c0d6654-8030-4b8f-8857-abb76864a9b1","Agree","August 23, 2025 at 7:21 AM (GMT)"
"c0e5ad7c-7cf8-4e44-9878-d07659444bd6","4ccc18a2-2391-41fc-aa93-70cc025e3c6b","4d1bf52c-c8ba-4408-9453-c54b3998e706","Agree","August 23, 2025 at 7:21 AM (GMT)"
"c0e5ad7c-7cf8-4e44-9878-d07659444bd6","9ad55051-d9cf-439f-88a7-ee556cfb3530","4789b685-9053-4bc8-b321-e6d3ab13829a","Agree","August 23, 2025 at 7:21 AM (GMT)"
"c0e5ad7c-7cf8-4e44-9878-d07659444bd6","a78c3980-98c8-4654-a637-f960758a241d","d50a4883-9f5f-4dbf-9296-3242a89c5d2e","Agree","August 23, 2025 at 7:21 AM (GMT)"
"c0e5ad7c-7cf8-4e44-9878-d07659444bd6","78b392e7-93be-4a90-bdf2-6c3f8c63d512","1a197983-73a7-47d0-b09a-152597b49409","Disagree","August 23, 2025 at 7:21 AM (GMT)"
"c0e5ad7c-7cf8-4e44-9878-d07659444bd6","a78c3980-98c8-4654-a637-f960758a241d","c6ca2d9c-2620-4d61-b875-aeed44431c43","Agree","August 23, 2025 at 7:21 AM (GMT)"
"c0e5ad7c-7cf8-4e44-9878-d07659444bd6","9182d3e2-d056-4c45-b183-9af469d7e32c","e9fa307d-7499-47ed-806b-66202b2a2933","Agree","August 23, 2025 at 7:21 AM (GMT)"
"c0e5ad7c-7cf8-4e44-9878-d07659444bd6","9ad55051-d9cf-439f-88a7-ee556cfb3530","64f94b8e-4fcd-4b60-9f30-e97b6539f163","Agree","August 23, 2025 at 7:21 AM (GMT)"
